"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",4.6,49.69,"TRUE","FALSE",86,16,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1894",4.6,49.69,"TRUE","FALSE",78,27,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1969",1,49.69,"TRUE","FALSE",68,40,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2518:1849",10.2,49.69,"TRUE","FALSE",64,93,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1283",2.9,49.69,"TRUE","FALSE",66,87,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2100:1752",1.2,49.69,"TRUE","FALSE",70,47,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456493983","2025-10-17 21:17:59","2025-10-17 21:21:15",195.9,"mobile","iOS","Apple","iPhone","Chrome","141.0.7390.69","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2100:1283;2100:1663;2100:1752;2518:1849;2518:1811","2518:1849",1.1,49.69,"TRUE","FALSE",80,16,13,6,"46.15%",2
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456726697","2025-10-18 18:37:53","2025-10-18 18:39:50",117,,"Windows",,,"Brave","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:2054",4.1,10.32,"TRUE","FALSE",86,58,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456726697","2025-10-18 18:37:53","2025-10-18 18:39:50",117,,"Windows",,,"Brave","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:1894",3.2,10.32,"TRUE","FALSE",68,28,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456726697","2025-10-18 18:37:53","2025-10-18 18:39:50",117,,"Windows",,,"Brave","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:1969",1.4,10.32,"TRUE","FALSE",59,39,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","456726697","2025-10-18 18:37:53","2025-10-18 18:39:50",117,,"Windows",,,"Brave","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2518:1849",1.6,10.32,"TRUE","FALSE",48,16,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222149","2025-10-20 18:18:00","2025-10-20 19:50:20",5540.2,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:2054",4.9,22.09,"TRUE","FALSE",85,57,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222149","2025-10-20 18:18:00","2025-10-20 19:50:20",5540.2,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:1894",3.8,22.09,"TRUE","FALSE",73,29,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222149","2025-10-20 18:18:00","2025-10-20 19:50:20",5540.2,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2100:1969",7.5,22.09,"TRUE","FALSE",79,40,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222149","2025-10-20 18:18:00","2025-10-20 19:50:20",5540.2,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;2100:1894;2100:1969;2518:1849;2518:1811","2518:1849",6,22.09,"TRUE","FALSE",49,16,4,0,"0.00%",0
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","986:326",,124.29,"FALSE","TRUE",50,35,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","986:244",1.1,124.29,"FALSE","TRUE",36,60,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","986:851",2.3,124.29,"FALSE","TRUE",86,60,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1184",2.6,124.29,"FALSE","TRUE",33,29,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1005:1184",2.6,124.29,"FALSE","TRUE",39,40,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",8.6,124.29,"FALSE","TRUE",43,93,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",1.5,124.29,"FALSE","TRUE",86,87,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",3.1,124.29,"FALSE","TRUE",73,92,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",2.1,124.29,"FALSE","TRUE",88,84,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",7.4,124.29,"FALSE","TRUE",54,92,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",1.3,124.29,"FALSE","TRUE",83,81,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1.9,124.29,"FALSE","TRUE",67,93,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",1.2,124.29,"FALSE","TRUE",88,89,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1,124.29,"FALSE","TRUE",29,93,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",1,124.29,"FALSE","TRUE",62,87,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1.7,124.29,"FALSE","TRUE",20,94,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",1.7,124.29,"FALSE","TRUE",22,91,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",3.1,124.29,"FALSE","TRUE",35,31,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","2615:1764",3.1,124.29,"FALSE","TRUE",87,85,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",8.4,124.29,"FALSE","TRUE",32,21,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",8.4,124.29,"FALSE","TRUE",81,67,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",8.4,124.29,"FALSE","TRUE",86,65,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2688",8.4,124.29,"FALSE","TRUE",94,33,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2876",14.5,124.29,"FALSE","TRUE",91,8,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2876",14.5,124.29,"FALSE","TRUE",61,45,52,22,"42.31%",11
"454285010","887ddd2a-2e08-47c2-a326-946229c4022f","mission","Conclua a análise de uma viagem pendente","Acesse uma viagem pendente e conclua a análise desse viagem
","457222323","2025-10-20 18:19:15","2025-10-20 19:50:26",5470.8,,"Mac OS","Apple","Macintosh","Chrome","136.0.0.0","pt-BR","link",,"GOAL_BASED","2100:2054;986:326;986:244;986:851;1005:1184;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;2615:1764;1166:2688;1166:2876;1166:2688;1005:1795;1166:2688;2615:1764;1166:2688;1005:1795;1166:2688;1358:744;1358:2861;1358:744;1166:2688;1005:1846;1166:2688","1166:2876",14.5,124.29,"FALSE","TRUE",58,55,52,22,"42.31%",11
